owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
TABS,ioos:station:wmo:42048:1,2017-06-25T16:30:00Z,27.9396,-96.8429,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T17:00:00Z,27.9396,-96.8429,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T17:30:00Z,27.9396,-96.8429,-2.0,29.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T18:00:00Z,27.9396,-96.8429,-2.0,29.19,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T18:30:00Z,27.9396,-96.8429,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T19:00:00Z,27.9396,-96.8429,-2.0,29.31,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T19:30:00Z,27.9396,-96.8429,-2.0,29.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T20:00:00Z,27.9396,-96.8429,-2.0,29.4,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T20:30:00Z,27.9396,-96.8429,-2.0,29.4,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T21:00:00Z,27.9396,-96.8429,-2.0,29.38,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T21:30:00Z,27.9396,-96.8429,-2.0,29.59,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T22:00:00Z,27.9396,-96.8429,-2.0,29.75,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T22:30:00Z,27.9396,-96.8429,-2.0,29.81,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T23:00:00Z,27.9396,-96.8429,-2.0,29.74,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T23:30:00Z,27.9396,-96.8429,-2.0,29.75,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T00:00:00Z,27.9396,-96.8429,-2.0,29.67,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T00:30:00Z,27.9396,-96.8429,-2.0,29.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T01:00:00Z,27.9396,-96.8429,-2.0,29.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T01:30:00Z,27.9396,-96.8429,-2.0,29.63,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T02:00:00Z,27.9396,-96.8429,-2.0,29.74,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T02:30:00Z,27.9396,-96.8429,-2.0,29.76,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T03:00:00Z,27.9396,-96.8429,-2.0,29.71,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T03:30:00Z,27.9396,-96.8429,-2.0,29.68,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T04:00:00Z,27.9396,-96.8429,-2.0,29.64,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T04:30:00Z,27.9396,-96.8429,-2.0,29.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T05:00:00Z,27.9396,-96.8429,-2.0,29.59,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T05:30:00Z,27.9396,-96.8429,-2.0,29.58,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T06:00:00Z,27.9396,-96.8429,-2.0,29.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T06:30:00Z,27.9396,-96.8429,-2.0,29.56,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T07:00:00Z,27.9396,-96.8429,-2.0,29.54,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T07:30:00Z,27.9396,-96.8429,-2.0,29.54,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T08:00:00Z,27.9396,-96.8429,-2.0,29.54,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T08:30:00Z,27.9396,-96.8429,-2.0,29.53,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T09:00:00Z,27.9396,-96.8429,-2.0,29.52,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T09:30:00Z,27.9396,-96.8429,-2.0,29.49,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T10:00:00Z,27.9396,-96.8429,-2.0,29.48,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T10:30:00Z,27.9396,-96.8429,-2.0,29.49,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T11:00:00Z,27.9396,-96.8429,-2.0,29.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T11:30:00Z,27.9396,-96.8429,-2.0,29.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T12:00:00Z,27.9396,-96.8429,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T12:30:00Z,27.9396,-96.8429,-2.0,29.22,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T13:00:00Z,27.9396,-96.8429,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T13:30:00Z,27.9396,-96.8429,-2.0,29.28,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T14:00:00Z,27.9396,-96.8429,-2.0,29.26,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T14:30:00Z,27.9396,-96.8429,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T15:00:00Z,27.9396,-96.8429,-2.0,29.26,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T15:30:00Z,27.9396,-96.8429,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T16:00:00Z,27.9396,-96.8429,-2.0,29.38,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T16:30:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T17:00:00Z,27.9396,-96.8429,-2.0,29.48,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T17:30:00Z,27.9396,-96.8429,-2.0,29.49,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T18:00:00Z,27.9396,-96.8429,-2.0,29.52,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T18:30:00Z,27.9396,-96.8429,-2.0,29.55,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T19:00:00Z,27.9396,-96.8429,-2.0,29.66,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T19:30:00Z,27.9396,-96.8429,-2.0,29.83,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T20:00:00Z,27.9396,-96.8429,-2.0,29.78,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T20:30:00Z,27.9396,-96.8429,-2.0,29.77,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T21:00:00Z,27.9396,-96.8429,-2.0,29.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T21:30:00Z,27.9396,-96.8429,-2.0,29.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T22:00:00Z,27.9396,-96.8429,-2.0,29.76,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T22:30:00Z,27.9396,-96.8429,-2.0,29.74,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T23:00:00Z,27.9396,-96.8429,-2.0,29.78,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-26T23:30:00Z,27.9396,-96.8429,-2.0,29.78,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T00:00:00Z,27.9396,-96.8429,-2.0,29.78,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T00:30:00Z,27.9396,-96.8429,-2.0,29.83,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T01:00:00Z,27.9396,-96.8429,-2.0,29.86,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T01:30:00Z,27.9396,-96.8429,-2.0,29.85,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T02:00:00Z,27.9396,-96.8429,-2.0,29.81,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T02:30:00Z,27.9396,-96.8429,-2.0,29.75,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T03:00:00Z,27.9396,-96.8429,-2.0,29.7,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T03:30:00Z,27.9396,-96.8429,-2.0,29.67,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T04:00:00Z,27.9396,-96.8429,-2.0,29.63,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T04:30:00Z,27.9396,-96.8429,-2.0,29.58,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T05:00:00Z,27.9396,-96.8429,-2.0,29.55,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T05:30:00Z,27.9396,-96.8429,-2.0,29.51,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T06:00:00Z,27.9396,-96.8429,-2.0,29.48,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T06:30:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T07:00:00Z,27.9396,-96.8429,-2.0,29.46,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T07:30:00Z,27.9396,-96.8429,-2.0,29.45,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T08:00:00Z,27.9396,-96.8429,-2.0,29.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T08:30:00Z,27.9396,-96.8429,-2.0,29.45,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T09:00:00Z,27.9396,-96.8429,-2.0,29.41,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T09:30:00Z,27.9396,-96.8429,-2.0,29.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T10:00:00Z,27.9396,-96.8429,-2.0,29.43,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T10:30:00Z,27.9396,-96.8429,-2.0,29.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T11:00:00Z,27.9396,-96.8429,-2.0,29.43,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T11:30:00Z,27.9396,-96.8429,-2.0,29.4,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T12:00:00Z,27.9396,-96.8429,-2.0,29.38,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T12:30:00Z,27.9396,-96.8429,-2.0,29.37,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T13:00:00Z,27.9396,-96.8429,-2.0,29.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T13:30:00Z,27.9396,-96.8429,-2.0,29.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T14:00:00Z,27.9396,-96.8429,-2.0,29.35,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T14:30:00Z,27.9396,-96.8429,-2.0,29.24,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T15:00:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T15:30:00Z,27.9396,-96.8429,-2.0,29.03,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T16:00:00Z,27.9396,-96.8429,-2.0,28.95,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T16:30:00Z,27.9396,-96.8429,-2.0,28.95,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T17:00:00Z,27.9396,-96.8429,-2.0,28.94,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T17:30:00Z,27.9396,-96.8429,-2.0,28.87,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T18:00:00Z,27.9396,-96.8429,-2.0,28.81,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T18:30:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T19:00:00Z,27.9396,-96.8429,-2.0,28.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T19:30:00Z,27.9396,-96.8429,-2.0,28.81,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T20:00:00Z,27.9396,-96.8429,-2.0,28.84,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T20:30:00Z,27.9396,-96.8429,-2.0,28.86,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T21:00:00Z,27.9396,-96.8429,-2.0,28.88,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T21:30:00Z,27.9396,-96.8429,-2.0,28.94,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T22:00:00Z,27.9396,-96.8429,-2.0,28.97,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T22:30:00Z,27.9396,-96.8429,-2.0,28.98,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T23:00:00Z,27.9396,-96.8429,-2.0,28.99,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-27T23:30:00Z,27.9396,-96.8429,-2.0,28.98,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T00:00:00Z,27.9396,-96.8429,-2.0,29.0,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T00:30:00Z,27.9396,-96.8429,-2.0,29.05,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T01:00:00Z,27.9396,-96.8429,-2.0,29.12,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T01:30:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T02:00:00Z,27.9396,-96.8429,-2.0,29.12,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T02:30:00Z,27.9396,-96.8429,-2.0,29.13,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T03:00:00Z,27.9396,-96.8429,-2.0,29.13,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T03:30:00Z,27.9396,-96.8429,-2.0,29.11,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T04:00:00Z,27.9396,-96.8429,-2.0,29.08,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T04:30:00Z,27.9396,-96.8429,-2.0,29.08,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T05:00:00Z,27.9396,-96.8429,-2.0,29.07,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T05:30:00Z,27.9396,-96.8429,-2.0,29.07,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T06:00:00Z,27.9396,-96.8429,-2.0,29.03,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T06:30:00Z,27.9396,-96.8429,-2.0,29.03,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T07:00:00Z,27.9396,-96.8429,-2.0,29.04,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T07:30:00Z,27.9396,-96.8429,-2.0,29.03,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T08:00:00Z,27.9396,-96.8429,-2.0,29.03,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T08:30:00Z,27.9396,-96.8429,-2.0,29.01,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T09:00:00Z,27.9396,-96.8429,-2.0,28.99,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T09:30:00Z,27.9396,-96.8429,-2.0,28.99,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T10:00:00Z,27.9396,-96.8429,-2.0,28.99,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T10:30:00Z,27.9396,-96.8429,-2.0,29.0,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T11:00:00Z,27.9396,-96.8429,-2.0,29.01,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T11:30:00Z,27.9396,-96.8429,-2.0,29.01,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T12:00:00Z,27.9396,-96.8429,-2.0,29.01,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T12:30:00Z,27.9396,-96.8429,-2.0,29.02,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T13:00:00Z,27.9396,-96.8429,-2.0,29.03,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T13:30:00Z,27.9396,-96.8429,-2.0,29.03,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T14:00:00Z,27.9396,-96.8429,-2.0,28.99,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T14:30:00Z,27.9396,-96.8429,-2.0,28.99,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T15:00:00Z,27.9396,-96.8429,-2.0,29.0,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T15:30:00Z,27.9396,-96.8429,-2.0,28.99,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T16:00:00Z,27.9396,-96.8429,-2.0,29.07,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T16:30:00Z,27.9396,-96.8429,-2.0,29.12,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T17:00:00Z,27.9396,-96.8429,-2.0,29.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-28T17:30:00Z,27.9396,-96.8429,-2.0,29.2,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T15:30:00Z,27.9396,-96.8429,-2.0,29.11,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T16:00:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T16:30:00Z,27.9396,-96.8429,-2.0,29.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T17:00:00Z,27.9396,-96.8429,-2.0,29.18,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T17:30:00Z,27.9396,-96.8429,-2.0,29.2,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T18:00:00Z,27.9396,-96.8429,-2.0,29.24,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T18:30:00Z,27.9396,-96.8429,-2.0,29.31,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T19:00:00Z,27.9396,-96.8429,-2.0,29.35,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T19:30:00Z,27.9396,-96.8429,-2.0,29.38,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T20:00:00Z,27.9396,-96.8429,-2.0,29.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T20:30:00Z,27.9396,-96.8429,-2.0,29.48,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T21:00:00Z,27.9396,-96.8429,-2.0,29.49,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T21:30:00Z,27.9396,-96.8429,-2.0,29.51,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T22:00:00Z,27.9396,-96.8429,-2.0,29.5,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T22:30:00Z,27.9396,-96.8429,-2.0,29.51,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T23:00:00Z,27.9396,-96.8429,-2.0,29.52,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-29T23:30:00Z,27.9396,-96.8429,-2.0,29.51,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T00:00:00Z,27.9396,-96.8429,-2.0,29.49,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T00:30:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T01:00:00Z,27.9396,-96.8429,-2.0,29.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T01:30:00Z,27.9396,-96.8429,-2.0,29.41,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T02:00:00Z,27.9396,-96.8429,-2.0,29.39,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T02:30:00Z,27.9396,-96.8429,-2.0,29.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T03:00:00Z,27.9396,-96.8429,-2.0,29.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T03:30:00Z,27.9396,-96.8429,-2.0,29.35,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T04:00:00Z,27.9396,-96.8429,-2.0,29.32,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T04:30:00Z,27.9396,-96.8429,-2.0,29.32,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T05:00:00Z,27.9396,-96.8429,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T05:30:00Z,27.9396,-96.8429,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T06:00:00Z,27.9396,-96.8429,-2.0,29.27,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T06:30:00Z,27.9396,-96.8429,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T07:00:00Z,27.9396,-96.8429,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T07:30:00Z,27.9396,-96.8429,-2.0,29.2,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T08:00:00Z,27.9396,-96.8429,-2.0,29.18,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T08:30:00Z,27.9396,-96.8429,-2.0,29.27,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T09:00:00Z,27.9396,-96.8429,-2.0,29.29,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T09:30:00Z,27.9396,-96.8429,-2.0,29.26,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T10:00:00Z,27.9396,-96.8429,-2.0,29.24,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T10:30:00Z,27.9396,-96.8429,-2.0,29.21,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T11:00:00Z,27.9396,-96.8429,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T11:30:00Z,27.9396,-96.8429,-2.0,29.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T12:00:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T12:30:00Z,27.9396,-96.8429,-2.0,29.13,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T13:00:00Z,27.9396,-96.8429,-2.0,29.11,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T13:30:00Z,27.9396,-96.8429,-2.0,29.12,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T14:00:00Z,27.9396,-96.8429,-2.0,29.12,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T14:30:00Z,27.9396,-96.8429,-2.0,29.13,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T15:00:00Z,27.9396,-96.8429,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T15:30:00Z,27.9396,-96.8429,-2.0,29.19,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T16:00:00Z,27.9396,-96.8429,-2.0,29.18,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T16:30:00Z,27.9396,-96.8429,-2.0,29.21,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T17:00:00Z,27.9396,-96.8429,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T17:30:00Z,27.9396,-96.8429,-2.0,29.31,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T18:00:00Z,27.9396,-96.8429,-2.0,29.37,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T18:30:00Z,27.9396,-96.8429,-2.0,29.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T19:00:00Z,27.9396,-96.8429,-2.0,29.45,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T19:30:00Z,27.9396,-96.8429,-2.0,29.51,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T20:00:00Z,27.9396,-96.8429,-2.0,29.55,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T20:30:00Z,27.9396,-96.8429,-2.0,29.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T21:00:00Z,27.9396,-96.8429,-2.0,29.65,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T21:30:00Z,27.9396,-96.8429,-2.0,29.66,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T22:00:00Z,27.9396,-96.8429,-2.0,29.67,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T22:30:00Z,27.9396,-96.8429,-2.0,29.69,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T23:00:00Z,27.9396,-96.8429,-2.0,29.69,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-30T23:30:00Z,27.9396,-96.8429,-2.0,29.69,11111222 
 
DISCLAIMER: The Gulf of Mexico Coastal and Ocean Observing (GCOOS) Data Portal aggregates data from the regional data providers for the convenience of all data users. Data published on this website should not be used for navigation or certain other uses as we cannot guarantee data accuracy or availability. The data and delivery services are provided 'as is' without warranty of any kind. Data Source: Gulf of Mexico Coastal Ocean Observing System Data Portal (http://data.gcoos.org/) 
