owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
TABS,ioos:station:TABS:X:1,2018-08-31T17:00:00Z,27.0660,-96.3383,-2.0,30.19,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T17:30:00Z,27.0660,-96.3383,-2.0,30.25,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T18:00:00Z,27.0660,-96.3383,-2.0,30.29,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T18:30:00Z,27.0660,-96.3383,-2.0,30.35,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T19:00:00Z,27.0660,-96.3383,-2.0,30.59,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T19:30:00Z,27.0660,-96.3383,-2.0,30.42,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T20:00:00Z,27.0660,-96.3383,-2.0,30.49,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T20:30:00Z,27.0660,-96.3383,-2.0,30.87,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T21:00:00Z,27.0660,-96.3383,-2.0,31.03,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T21:30:00Z,27.0660,-96.3383,-2.0,31.03,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T22:00:00Z,27.0660,-96.3383,-2.0,30.99,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T22:30:00Z,27.0660,-96.3383,-2.0,30.9,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T23:00:00Z,27.0660,-96.3383,-2.0,30.85,11111222 
TABS,ioos:station:TABS:X:1,2018-08-31T23:30:00Z,27.0660,-96.3383,-2.0,30.73,11111222 
 
DISCLAIMER: The Gulf of Mexico Coastal and Ocean Observing (GCOOS) Data Portal aggregates data from the regional data providers for the convenience of all data users. Data published on this website should not be used for navigation or certain other uses as we cannot guarantee data accuracy or availability. The data and delivery services are provided 'as is' without warranty of any kind. Data Source: Gulf of Mexico Coastal Ocean Observing System Data Portal (http://data.gcoos.org/) 
