owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T18:42:00Z,29.6817,-94.9850,0.0,4.0,148.0,6.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T19:42:00Z,29.6817,-94.9850,0.0,4.8,137.0,7.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T20:42:00Z,29.6817,-94.9850,0.0,4.8,147.0,7.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T21:42:00Z,29.6817,-94.9850,0.0,4.0,144.0,7.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T22:42:00Z,29.6817,-94.9850,0.0,4.5,143.0,6.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-04T23:42:00Z,29.6817,-94.9850,0.0,4.7,146.0,7.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T00:42:00Z,29.6817,-94.9850,0.0,5.2,171.0,7.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T01:42:00Z,29.6817,-94.9850,0.0,4.3,179.0,6.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T02:42:00Z,29.6817,-94.9850,0.0,4.0,166.0,5.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T03:42:00Z,29.6817,-94.9850,0.0,4.7,169.0,7.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T04:42:00Z,29.6817,-94.9850,0.0,3.3,178.0,5.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T05:42:00Z,29.6817,-94.9850,0.0,3.9,181.0,5.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T06:42:00Z,29.6817,-94.9850,0.0,4.5,173.0,6.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T07:42:00Z,29.6817,-94.9850,0.0,4.1,177.0,6.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T08:42:00Z,29.6817,-94.9850,0.0,3.3,185.0,5.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T09:42:00Z,29.6817,-94.9850,0.0,3.2,201.0,4.5,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T10:42:00Z,29.6817,-94.9850,0.0,1.6,207.0,3.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T11:42:00Z,29.6817,-94.9850,0.0,2.3,206.0,3.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T12:42:00Z,29.6817,-94.9850,0.0,1.9,170.0,3.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T13:42:00Z,29.6817,-94.9850,0.0,2.5,191.0,3.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T14:42:00Z,29.6817,-94.9850,0.0,2.2,162.0,3.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T15:48:00Z,29.6817,-94.9850,0.0,3.1,119.0,1.0,'1111122,1111122,1111122' 
